timestamp,open,high,low,close
2020-01-02 21:34:00+00:00,18.83544,18.835720000000002,18.83492,18.83493
2020-01-02 21:35:00+00:00,18.83496,18.83536,18.83284,18.83284
2020-01-02 21:36:00+00:00,18.83274,18.83306,18.83268,18.83298
2020-01-02 21:37:00+00:00,18.83296,18.834229999999998,18.83296,18.83381
2020-01-02 21:38:00+00:00,18.83383,18.834,18.83376,18.83376
2020-01-02 21:39:00+00:00,18.83374,18.83396,18.83365,18.8338
2020-01-02 21:40:00+00:00,18.83384,18.83384,18.8326,18.8326
2020-01-02 21:41:00+00:00,18.83274,18.83277,18.83258,18.83277
2020-01-02 21:42:00+00:00,18.8328,18.83312,18.83265,18.83288
2020-01-02 21:43:00+00:00,18.8327,18.83295,18.83268,18.83286
2020-01-02 21:44:00+00:00,18.8327,18.83301,18.8327,18.83286
2020-01-02 21:45:00+00:00,18.83284,18.83312,18.83275,18.83306
2020-01-02 21:46:00+00:00,18.83302,18.83302,18.83268,18.83286
2020-01-02 21:47:00+00:00,18.83287,18.83364,18.83236,18.83364
2020-01-02 21:48:00+00:00,18.83363,18.83376,18.83354,18.833560000000002
2020-01-02 21:49:00+00:00,18.833560000000002,18.834310000000002,18.83354,18.83415
2020-01-02 21:50:00+00:00,18.83416,18.834410000000002,18.8341,18.83411
2020-01-02 21:51:00+00:00,18.8341,18.8349,18.83267,18.83444
2020-01-02 21:52:00+00:00,18.83442,18.83638,18.83442,18.83561
2020-01-02 21:53:00+00:00,18.8356,18.835739999999998,18.835520000000002,18.835520000000002
2020-01-02 21:54:00+00:00,18.83546,18.83675,18.8353,18.83674
2020-01-02 21:55:00+00:00,18.83675,18.8368,18.83521,18.83646
2020-01-02 21:56:00+00:00,18.836479999999998,18.83786,18.83632,18.83728
2020-01-02 21:57:00+00:00,18.8374,18.83774,18.83728,18.83757
2020-01-02 21:58:00+00:00,18.83756,18.838,18.83734,18.83736
2020-01-02 21:59:00+00:00,18.83748,18.8381,18.837239999999998,18.83729
2020-01-02 22:01:00+00:00,18.84667,18.84704,18.84667,18.84704
2020-01-02 22:02:00+00:00,18.847070000000002,18.84708,18.841639999999998,18.84226
2020-01-02 22:03:00+00:00,18.84226,18.84436,18.84226,18.84381
2020-01-02 22:04:00+00:00,18.84437,18.844379999999997,18.84385,18.84432
2020-01-02 22:05:00+00:00,18.8438,18.8441,18.84354,18.8441
2020-01-02 22:06:00+00:00,18.8441,18.84434,18.84402,18.844079999999998
2020-01-02 22:07:00+00:00,18.84402,18.844379999999997,18.84392,18.8442
2020-01-02 22:08:00+00:00,18.844260000000002,18.844260000000002,18.84396,18.84422
2020-01-02 22:09:00+00:00,18.8442,18.8442,18.844160000000002,18.844179999999998
2020-01-02 22:10:00+00:00,18.84392,18.844179999999998,18.8439,18.84414
2020-01-02 22:11:00+00:00,18.84412,18.844179999999998,18.843989999999998,18.844179999999998
2020-01-02 22:12:00+00:00,18.84394,18.84424,18.84394,18.84419
2020-01-02 22:13:00+00:00,18.84394,18.84421,18.84394,18.84421
2020-01-02 22:14:00+00:00,18.8442,18.84436,18.8442,18.8442
2020-01-02 22:15:00+00:00,18.84419,18.844379999999997,18.84404,18.84404
2020-01-02 22:16:00+00:00,18.84406,18.84406,18.84402,18.84402
2020-01-02 22:17:00+00:00,18.84381,18.84404,18.84381,18.844
2020-01-02 22:18:00+00:00,18.84379,18.84434,18.84379,18.84419
2020-01-02 22:19:00+00:00,18.8442,18.844379999999997,18.84411,18.844379999999997
2020-01-02 22:20:00+00:00,18.84455,18.84455,18.844379999999997,18.844379999999997
2020-01-02 22:21:00+00:00,18.84455,18.84455,18.84424,18.84424
2020-01-02 22:22:00+00:00,18.84436,18.84436,18.84422,18.84422
2020-01-02 22:23:00+00:00,18.84402,18.84421,18.84402,18.84421
2020-01-02 22:24:00+00:00,18.84422,18.84439,18.84422,18.844260000000002
2020-01-02 22:25:00+00:00,18.84439,18.84439,18.844260000000002,18.844260000000002
2020-01-02 22:26:00+00:00,18.844179999999998,18.844179999999998,18.844070000000002,18.844070000000002
2020-01-02 22:27:00+00:00,18.84388,18.8443,18.84388,18.84427
2020-01-02 22:28:00+00:00,18.84441,18.84441,18.844279999999998,18.844279999999998
2020-01-02 22:29:00+00:00,18.8442,18.8442,18.84402,18.844160000000002
2020-01-02 22:30:00+00:00,18.844279999999998,18.84456,18.84386,18.84392
2020-01-02 22:31:00+00:00,18.844,18.84431,18.844,18.84431
2020-01-02 22:32:00+00:00,18.8443,18.84436,18.8441,18.844260000000002
2020-01-02 22:33:00+00:00,18.844079999999998,18.84427,18.844079999999998,18.844260000000002
2020-01-02 22:34:00+00:00,18.84427,18.84436,18.844260000000002,18.844260000000002
2020-01-02 22:35:00+00:00,18.84427,18.844279999999998,18.84427,18.844279999999998
2020-01-02 22:36:00+00:00,18.844260000000002,18.844260000000002,18.844079999999998,18.844260000000002
2020-01-02 22:37:00+00:00,18.844279999999998,18.844379999999997,18.8442,18.844260000000002
2020-01-02 22:38:00+00:00,18.844279999999998,18.844379999999997,18.8442,18.844279999999998
2020-01-02 22:39:00+00:00,18.844260000000002,18.844279999999998,18.844089999999998,18.844260000000002
2020-01-02 22:40:00+00:00,18.84436,18.84436,18.84425,18.844260000000002
2020-01-02 22:42:00+00:00,18.8441,18.844839999999998,18.8441,18.84481
2020-01-02 22:43:00+00:00,18.844820000000002,18.84494,18.844820000000002,18.844820000000002
2020-01-02 22:44:00+00:00,18.844839999999998,18.844839999999998,18.84411,18.84411
2020-01-02 22:45:00+00:00,18.844260000000002,18.84488,18.84412,18.84471
2020-01-02 22:46:00+00:00,18.844720000000002,18.844739999999998,18.84453,18.844739999999998
2020-01-02 22:47:00+00:00,18.844620000000003,18.844720000000002,18.84456,18.84464
2020-01-02 22:48:00+00:00,18.84475,18.84475,18.84447,18.84465
2020-01-02 22:49:00+00:00,18.84466,18.84478,18.84454,18.84464
2020-01-02 22:50:00+00:00,18.84453,18.8448,18.84446,18.84456
2020-01-02 22:51:00+00:00,18.844479999999997,18.84456,18.84314,18.84316
2020-01-02 22:52:00+00:00,18.84308,18.84314,18.842979999999997,18.843120000000003
2020-01-02 22:53:00+00:00,18.843239999999998,18.843239999999998,18.843120000000003,18.843120000000003
2020-01-02 22:54:00+00:00,18.8432,18.84326,18.84299,18.843120000000003
2020-01-02 22:55:00+00:00,18.843239999999998,18.84371,18.83955,18.84368
2020-01-02 22:56:00+00:00,18.84366,18.849420000000002,18.84359,18.84882
2020-01-02 22:57:00+00:00,18.848879999999998,18.849,18.846320000000002,18.848860000000002
2020-01-02 22:58:00+00:00,18.84884,18.848860000000002,18.847260000000002,18.84858
2020-01-02 22:59:00+00:00,18.84862,18.848860000000002,18.84688,18.84688
2020-01-02 23:00:00+00:00,18.84688,18.84735,18.84272,18.84386
2020-01-02 23:01:00+00:00,18.84358,18.84633,18.84352,18.84551
2020-01-02 23:02:00+00:00,18.84552,18.846320000000002,18.84552,18.84592
2020-01-02 23:03:00+00:00,18.845979999999997,18.84621,18.84516,18.845860000000002
2020-01-02 23:04:00+00:00,18.84584,18.84604,18.84584,18.84592
2020-01-02 23:05:00+00:00,18.8459,18.84618,18.84526,18.84596
2020-01-02 23:06:00+00:00,18.84607,18.848570000000002,18.84607,18.84812
2020-01-02 23:07:00+00:00,18.84808,18.84817,18.846970000000002,18.84704
2020-01-02 23:08:00+00:00,18.84708,18.84735,18.8464,18.8464
2020-01-02 23:09:00+00:00,18.846410000000002,18.84648,18.84533,18.84584
2020-01-02 23:10:00+00:00,18.84585,18.845979999999997,18.84585,18.84589
2020-01-02 23:11:00+00:00,18.845879999999998,18.846,18.845879999999998,18.845879999999998
2020-01-02 23:12:00+00:00,18.846020000000003,18.84608,18.845679999999998,18.84575
2020-01-02 23:13:00+00:00,18.84574,18.84574,18.844160000000002,18.844179999999998
2020-01-02 23:14:00+00:00,18.8442,18.84424,18.84402,18.844179999999998
2020-01-02 23:15:00+00:00,18.84422,18.844379999999997,18.84396,18.84414
2020-01-02 23:16:00+00:00,18.844,18.8444,18.84395,18.84412
2020-01-02 23:17:00+00:00,18.8441,18.844910000000002,18.844,18.8441
2020-01-02 23:18:00+00:00,18.844070000000002,18.84414,18.84388,18.84404
2020-01-02 23:19:00+00:00,18.84406,18.8443,18.84398,18.8441
2020-01-02 23:20:00+00:00,18.844179999999998,18.8442,18.84395,18.84412
2020-01-02 23:21:00+00:00,18.84422,18.84437,18.844079999999998,18.844079999999998
2020-01-02 23:22:00+00:00,18.84411,18.844260000000002,18.84396,18.844260000000002
2020-01-02 23:23:00+00:00,18.84412,18.84427,18.84412,18.844160000000002
2020-01-02 23:24:00+00:00,18.844179999999998,18.8442,18.84382,18.84382
2020-01-02 23:25:00+00:00,18.84386,18.84398,18.843629999999997,18.84372
2020-01-02 23:26:00+00:00,18.84386,18.84386,18.84125,18.84136
2020-01-02 23:27:00+00:00,18.8415,18.84156,18.841260000000002,18.8413
2020-01-02 23:28:00+00:00,18.8414,18.8421,18.84131,18.842
2020-01-02 23:29:00+00:00,18.8419,18.84225,18.84171,18.84222
2020-01-02 23:30:00+00:00,18.84222,18.84229,18.841520000000003,18.841639999999998
2020-01-02 23:31:00+00:00,18.84159,18.84159,18.84112,18.841260000000002
2020-01-02 23:32:00+00:00,18.84125,18.8414,18.84125,18.84134
2020-01-02 23:33:00+00:00,18.841379999999997,18.841620000000002,18.84134,18.84154
2020-01-02 23:34:00+00:00,18.8414,18.84154,18.8414,18.8414
2020-01-02 23:35:00+00:00,18.84142,18.84186,18.84142,18.84173
2020-01-02 23:36:00+00:00,18.84187,18.84218,18.8417,18.84206
2020-01-02 23:37:00+00:00,18.84222,18.844079999999998,18.84222,18.843529999999998
2020-01-02 23:38:00+00:00,18.84348,18.84368,18.84337,18.84352
2020-01-02 23:39:00+00:00,18.84371,18.84371,18.843429999999998,18.84348
2020-01-02 23:40:00+00:00,18.84365,18.8437,18.8433,18.843420000000002
2020-01-02 23:41:00+00:00,18.8436,18.84364,18.843329999999998,18.8435
2020-01-02 23:42:00+00:00,18.843529999999998,18.844079999999998,18.843529999999998,18.84398
2020-01-02 23:43:00+00:00,18.84398,18.84618,18.84398,18.84592
2020-01-02 23:44:00+00:00,18.84596,18.846239999999998,18.84596,18.8461
2020-01-02 23:45:00+00:00,18.84616,18.84616,18.8461,18.8461
2020-01-02 23:46:00+00:00,18.846120000000003,18.84626,18.845979999999997,18.84616
2020-01-02 23:47:00+00:00,18.846120000000003,18.84626,18.8456,18.84564
2020-01-02 23:48:00+00:00,18.84562,18.84581,18.84555,18.845679999999998
2020-01-02 23:49:00+00:00,18.84552,18.84579,18.8447,18.844720000000002
2020-01-02 23:50:00+00:00,18.8447,18.84496,18.8447,18.84496
2020-01-02 23:51:00+00:00,18.84488,18.84522,18.84468,18.84512
2020-01-02 23:52:00+00:00,18.84516,18.8452,18.84445,18.8452
2020-01-02 23:53:00+00:00,18.8452,18.84526,18.844520000000003,18.84487
2020-01-02 23:54:00+00:00,18.84504,18.84504,18.84476,18.84476
2020-01-02 23:55:00+00:00,18.84478,18.84531,18.84475,18.84496
2020-01-02 23:56:00+00:00,18.84486,18.84488,18.844739999999998,18.84478
2020-01-02 23:57:00+00:00,18.84478,18.844920000000002,18.844739999999998,18.84476
2020-01-02 23:58:00+00:00,18.84478,18.84504,18.84429,18.84442
2020-01-02 23:59:00+00:00,18.8444,18.84606,18.84422,18.84508
2020-01-03 00:00:00+00:00,18.84508,18.84606,18.84451,18.84577
2020-01-03 00:01:00+00:00,18.845779999999998,18.845879999999998,18.8443,18.8445
2020-01-03 00:02:00+00:00,18.84451,18.84607,18.844479999999997,18.84542
2020-01-03 00:03:00+00:00,18.8454,18.84544,18.8451,18.84544
2020-01-03 00:04:00+00:00,18.84544,18.84544,18.84432,18.84512
2020-01-03 00:05:00+00:00,18.84515,18.8457,18.84508,18.84526
2020-01-03 00:06:00+00:00,18.84516,18.84516,18.84354,18.84362
2020-01-03 00:07:00+00:00,18.84362,18.8437,18.84337,18.84367
2020-01-03 00:08:00+00:00,18.8438,18.8438,18.84204,18.84328
2020-01-03 00:09:00+00:00,18.84328,18.8434,18.842979999999997,18.84314
2020-01-03 00:10:00+00:00,18.84314,18.84336,18.84262,18.84262
2020-01-03 00:11:00+00:00,18.84264,18.8427,18.84188,18.8421
2020-01-03 00:12:00+00:00,18.84204,18.84214,18.8414,18.84163
2020-01-03 00:13:00+00:00,18.8416,18.842010000000002,18.8416,18.8419
2020-01-03 00:14:00+00:00,18.841910000000002,18.842,18.8417,18.841720000000002
2020-01-03 00:15:00+00:00,18.8417,18.841720000000002,18.84167,18.8417
2020-01-03 00:16:00+00:00,18.84168,18.84178,18.8416,18.841720000000002
2020-01-03 00:17:00+00:00,18.8417,18.8421,18.84154,18.84205
2020-01-03 00:18:00+00:00,18.84206,18.842229999999997,18.841639999999998,18.84165
2020-01-03 00:19:00+00:00,18.84154,18.84356,18.84154,18.84309
2020-01-03 00:20:00+00:00,18.8431,18.8431,18.84136,18.84204
2020-01-03 00:21:00+00:00,18.84207,18.84218,18.84167,18.84167
2020-01-03 00:22:00+00:00,18.8417,18.84244,18.84166,18.84219
2020-01-03 00:23:00+00:00,18.84222,18.84234,18.84206,18.84228
2020-01-03 00:24:00+00:00,18.842270000000003,18.84234,18.84102,18.8412
2020-01-03 00:25:00+00:00,18.841179999999998,18.8421,18.839560000000002,18.84142
2020-01-03 00:26:00+00:00,18.84144,18.841520000000003,18.84112,18.841260000000002
2020-01-03 00:27:00+00:00,18.841260000000002,18.84151,18.841260000000002,18.84146
2020-01-03 00:28:00+00:00,18.84136,18.84154,18.84093,18.841
2020-01-03 00:29:00+00:00,18.84096,18.84147,18.83936,18.841
2020-01-03 00:30:00+00:00,18.84102,18.8412,18.83848,18.83848
2020-01-03 00:31:00+00:00,18.838179999999998,18.838179999999998,18.83604,18.83752
2020-01-03 00:32:00+00:00,18.83756,18.83782,18.837220000000002,18.83727
2020-01-03 00:33:00+00:00,18.837320000000002,18.83785,18.83727,18.83774
2020-01-03 00:34:00+00:00,18.8378,18.838279999999997,18.8378,18.83784
2020-01-03 00:35:00+00:00,18.83786,18.838,18.837529999999997,18.83766
2020-01-03 00:36:00+00:00,18.8376,18.83791,18.83758,18.8378
2020-01-03 00:37:00+00:00,18.83773,18.83792,18.83756,18.83779
2020-01-03 00:38:00+00:00,18.83774,18.838079999999998,18.83766,18.83771
2020-01-03 00:39:00+00:00,18.837770000000003,18.838,18.83757,18.8379
2020-01-03 00:40:00+00:00,18.83794,18.838070000000002,18.837629999999997,18.837670000000003
2020-01-03 00:41:00+00:00,18.83764,18.83776,18.837220000000002,18.83759
2020-01-03 00:42:00+00:00,18.83754,18.83754,18.83434,18.83473
2020-01-03 00:43:00+00:00,18.83482,18.83494,18.83434,18.83434
2020-01-03 00:44:00+00:00,18.834329999999998,18.83454,18.834220000000002,18.834220000000002
2020-01-03 00:45:00+00:00,18.83426,18.83534,18.834120000000002,18.83466
2020-01-03 00:46:00+00:00,18.83464,18.8349,18.83458,18.83472
2020-01-03 00:47:00+00:00,18.83475,18.83486,18.834429999999998,18.83458
2020-01-03 00:48:00+00:00,18.834529999999997,18.83472,18.83452,18.83458
2020-01-03 00:49:00+00:00,18.83456,18.834670000000003,18.83445,18.8346
2020-01-03 00:50:00+00:00,18.83461,18.835739999999998,18.8345,18.835079999999998
2020-01-03 00:51:00+00:00,18.8351,18.835179999999998,18.83462,18.83468
2020-01-03 00:52:00+00:00,18.83472,18.83472,18.833479999999998,18.833560000000002
2020-01-03 00:53:00+00:00,18.833579999999998,18.83458,18.83354,18.8342
2020-01-03 00:54:00+00:00,18.83417,18.834239999999998,18.83302,18.83319
2020-01-03 00:55:00+00:00,18.833170000000003,18.83371,18.83316,18.8337
2020-01-03 00:56:00+00:00,18.833679999999998,18.8341,18.833660000000002,18.83389
2020-01-03 00:57:00+00:00,18.83387,18.83403,18.83318,18.83342
2020-01-03 00:58:00+00:00,18.83354,18.83354,18.83192,18.8321
2020-01-03 00:59:00+00:00,18.83212,18.832320000000003,18.831970000000002,18.832079999999998
2020-01-03 01:00:00+00:00,18.8321,18.832179999999997,18.831789999999998,18.8319
2020-01-03 01:01:00+00:00,18.8318,18.831889999999998,18.83158,18.83158
2020-01-03 01:02:00+00:00,18.831570000000003,18.83162,18.8314,18.83155
2020-01-03 01:03:00+00:00,18.83155,18.83182,18.83155,18.83162
2020-01-03 01:04:00+00:00,18.83147,18.83178,18.83147,18.83147
2020-01-03 01:05:00+00:00,18.83156,18.83163,18.83134,18.8316
2020-01-03 01:06:00+00:00,18.83158,18.83166,18.83146,18.83148
2020-01-03 01:07:00+00:00,18.8315,18.83171,18.8313,18.83138
2020-01-03 01:08:00+00:00,18.8314,18.83146,18.831220000000002,18.831220000000002
2020-01-03 01:09:00+00:00,18.8312,18.83126,18.83105,18.83126
2020-01-03 01:10:00+00:00,18.83126,18.83147,18.83126,18.83134
2020-01-03 01:11:00+00:00,18.8313,18.83151,18.83084,18.8312
2020-01-03 01:12:00+00:00,18.83124,18.83138,18.83116,18.831220000000002
2020-01-03 01:13:00+00:00,18.83129,18.83142,18.83116,18.83116
2020-01-03 01:14:00+00:00,18.8312,18.83144,18.83118,18.83138
2020-01-03 01:15:00+00:00,18.83139,18.8347,18.83139,18.83445
2020-01-03 01:16:00+00:00,18.83442,18.83442,18.83332,18.83332
2020-01-03 01:17:00+00:00,18.83334,18.83446,18.83288,18.833920000000003
2020-01-03 01:18:00+00:00,18.8339,18.8339,18.83222,18.83316
2020-01-03 01:19:00+00:00,18.83316,18.833820000000003,18.8326,18.83308
2020-01-03 01:20:00+00:00,18.83308,18.83323,18.83238,18.83295
2020-01-03 01:21:00+00:00,18.83298,18.833479999999998,18.83268,18.83298
2020-01-03 01:22:00+00:00,18.83304,18.83306,18.83268,18.8327
2020-01-03 01:23:00+00:00,18.83282,18.83306,18.83267,18.83299
2020-01-03 01:24:00+00:00,18.83296,18.8359,18.83282,18.8344
2020-01-03 01:25:00+00:00,18.83435,18.835160000000002,18.83435,18.83513
2020-01-03 01:26:00+00:00,18.835160000000002,18.83529,18.83507,18.83522
2020-01-03 01:27:00+00:00,18.83522,18.83553,18.83522,18.835279999999997
2020-01-03 01:28:00+00:00,18.83526,18.835420000000003,18.8352,18.8352
2020-01-03 01:29:00+00:00,18.83522,18.83556,18.83522,18.83534
2020-01-03 01:30:00+00:00,18.83534,18.83559,18.83526,18.83544
2020-01-03 01:31:00+00:00,18.83544,18.83548,18.834979999999998,18.83544
2020-01-03 01:32:00+00:00,18.83531,18.83602,18.83526,18.83526
2020-01-03 01:33:00+00:00,18.83524,18.8356,18.835060000000002,18.83526
2020-01-03 01:34:00+00:00,18.8352,18.83541,18.834989999999998,18.835
2020-01-03 01:35:00+00:00,18.83496,18.8351,18.830470000000002,18.83096
2020-01-03 01:36:00+00:00,18.831039999999998,18.83108,18.83059,18.831020000000002
2020-01-03 01:37:00+00:00,18.83106,18.83118,18.83076,18.83086
2020-01-03 01:38:00+00:00,18.83086,18.83164,18.830779999999997,18.83162
2020-01-03 01:39:00+00:00,18.83148,18.831960000000002,18.83031,18.831129999999998
2020-01-03 01:40:00+00:00,18.831139999999998,18.831220000000002,18.83088,18.831120000000002
2020-01-03 01:41:00+00:00,18.8311,18.83176,18.8311,18.83176
2020-01-03 01:42:00+00:00,18.8318,18.832320000000003,18.83107,18.83118
2020-01-03 01:43:00+00:00,18.83132,18.83138,18.83116,18.831220000000002
2020-01-03 01:44:00+00:00,18.83118,18.83134,18.83111,18.83134
2020-01-03 01:45:00+00:00,18.831310000000002,18.8318,18.83126,18.8318
2020-01-03 01:46:00+00:00,18.83182,18.83182,18.8315,18.831670000000003
2020-01-03 01:47:00+00:00,18.83166,18.83178,18.83154,18.8317
2020-01-03 01:48:00+00:00,18.83171,18.83171,18.83162,18.83164
2020-01-03 01:49:00+00:00,18.83162,18.8325,18.8311,18.83124
2020-01-03 01:50:00+00:00,18.8312,18.83158,18.83116,18.83158
2020-01-03 01:51:00+00:00,18.8316,18.832320000000003,18.8316,18.832279999999997
2020-01-03 01:52:00+00:00,18.83227,18.832320000000003,18.8321,18.832179999999997
2020-01-03 01:53:00+00:00,18.832179999999997,18.83224,18.83204,18.83224
2020-01-03 01:54:00+00:00,18.83225,18.83848,18.83201,18.837239999999998
2020-01-03 01:55:00+00:00,18.83726,18.83726,18.8341,18.83532
2020-01-03 01:56:00+00:00,18.83533,18.83786,18.83532,18.8377
2020-01-03 01:57:00+00:00,18.8377,18.8377,18.83509,18.83548
2020-01-03 01:58:00+00:00,18.83546,18.83788,18.8352,18.83766
2020-01-03 01:59:00+00:00,18.83771,18.8378,18.83558,18.83622
2020-01-03 02:00:00+00:00,18.8362,18.83708,18.83494,18.835279999999997
2020-01-03 02:01:00+00:00,18.83526,18.8356,18.834979999999998,18.83544
2020-01-03 02:02:00+00:00,18.83546,18.83631,18.8349,18.8362
2020-01-03 02:03:00+00:00,18.83619,18.83626,18.8352,18.835279999999997
2020-01-03 02:04:00+00:00,18.8353,18.835639999999998,18.83524,18.83536
2020-01-03 02:05:00+00:00,18.835379999999997,18.83578,18.83532,18.83557
2020-01-03 02:06:00+00:00,18.83557,18.838179999999998,18.835079999999998,18.838060000000002
2020-01-03 02:07:00+00:00,18.83824,18.838379999999997,18.83717,18.83788
2020-01-03 02:08:00+00:00,18.8379,18.83836,18.8363,18.83802
2020-01-03 02:09:00+00:00,18.837979999999998,18.8391,18.83794,18.8391
2020-01-03 02:10:00+00:00,18.83889,18.84001,18.83824,18.839579999999998
2020-01-03 02:11:00+00:00,18.839560000000002,18.83962,18.83932,18.83962
2020-01-03 02:12:00+00:00,18.83962,18.8407,18.8384,18.83909
2020-01-03 02:13:00+00:00,18.8392,18.84282,18.83905,18.84234
2020-01-03 02:14:00+00:00,18.84236,18.84314,18.84221,18.84296
2020-01-03 02:15:00+00:00,18.84294,18.84668,18.84279,18.84664
2020-01-03 02:16:00+00:00,18.84682,18.84734,18.84582,18.84582
2020-01-03 02:17:00+00:00,18.84584,18.84623,18.84584,18.845879999999998
2020-01-03 02:18:00+00:00,18.8459,18.84735,18.845879999999998,18.84735
2020-01-03 02:19:00+00:00,18.84734,18.849120000000003,18.84614,18.84894
2020-01-03 02:20:00+00:00,18.84889,18.85164,18.84786,18.85096
2020-01-03 02:21:00+00:00,18.85083,18.852529999999998,18.84986,18.85154
2020-01-03 02:22:00+00:00,18.85155,18.85155,18.85022,18.8505
2020-01-03 02:23:00+00:00,18.85051,18.85054,18.850070000000002,18.85034
2020-01-03 02:24:00+00:00,18.850360000000002,18.85131,18.84967,18.850279999999998
2020-01-03 02:25:00+00:00,18.850260000000002,18.85064,18.84986,18.85013
2020-01-03 02:26:00+00:00,18.85005,18.85418,18.85002,18.85148
2020-01-03 02:27:00+00:00,18.8515,18.85754,18.8505,18.85626
2020-01-03 02:28:00+00:00,18.85626,18.85738,18.85425,18.85724
2020-01-03 02:29:00+00:00,18.85722,18.86005,18.85594,18.85749
2020-01-03 02:30:00+00:00,18.85748,18.8583,18.85686,18.858220000000003
2020-01-03 02:31:00+00:00,18.85826,18.85915,18.857960000000002,18.85896
2020-01-03 02:32:00+00:00,18.85895,18.86139,18.85775,18.858320000000003
2020-01-03 02:33:00+00:00,18.85826,18.859029999999997,18.85826,18.85888
2020-01-03 02:34:00+00:00,18.8589,18.861,18.85791,18.86091
2020-01-03 02:35:00+00:00,18.86092,18.86158,18.86092,18.861520000000002
2020-01-03 02:36:00+00:00,18.8615,18.86476,18.860770000000002,18.861179999999997
2020-01-03 02:37:00+00:00,18.86116,18.861729999999998,18.86104,18.86161
2020-01-03 02:38:00+00:00,18.861629999999998,18.8632,18.861179999999997,18.86138
2020-01-03 02:39:00+00:00,18.861520000000002,18.86317,18.861420000000003,18.86218
2020-01-03 02:40:00+00:00,18.86219,18.86542,18.86166,18.86516
2020-01-03 02:41:00+00:00,18.86504,18.8659,18.86488,18.865779999999997
2020-01-03 02:42:00+00:00,18.8658,18.87092,18.86564,18.86788
2020-01-03 02:43:00+00:00,18.86784,18.86864,18.86763,18.86795
2020-01-03 02:44:00+00:00,18.867910000000002,18.8685,18.86501,18.86745
2020-01-03 02:45:00+00:00,18.86744,18.86918,18.86744,18.86826
2020-01-03 02:46:00+00:00,18.8682,18.86861,18.86736,18.8679
2020-01-03 02:47:00+00:00,18.86789,18.87538,18.867829999999998,18.87513
2020-01-03 02:48:00+00:00,18.87501,18.877660000000002,18.87493,18.877270000000003
2020-01-03 02:49:00+00:00,18.87726,18.8776,18.87717,18.87742
2020-01-03 02:50:00+00:00,18.87742,18.87771,18.87696,18.87742
2020-01-03 02:51:00+00:00,18.8774,18.87828,18.87698,18.87742
2020-01-03 02:52:00+00:00,18.87742,18.87742,18.876820000000002,18.876820000000002
2020-01-03 02:53:00+00:00,18.876820000000002,18.87704,18.87677,18.87695
2020-01-03 02:54:00+00:00,18.87698,18.87785,18.87686,18.87752
2020-01-03 02:55:00+00:00,18.87754,18.87756,18.87696,18.87732
2020-01-03 02:56:00+00:00,18.87732,18.87898,18.87698,18.8771
2020-01-03 02:57:00+00:00,18.87714,18.8786,18.87714,18.87734
2020-01-03 02:58:00+00:00,18.87733,18.87816,18.87709,18.87729
2020-01-03 02:59:00+00:00,18.87732,18.87752,18.876079999999998,18.87735
2020-01-03 03:00:00+00:00,18.87733,18.87856,18.87702,18.87722
2020-01-03 03:01:00+00:00,18.8772,18.8772,18.8759,18.87718
2020-01-03 03:02:00+00:00,18.87715,18.87718,18.87696,18.87707
2020-01-03 03:03:00+00:00,18.87724,18.87724,18.876839999999998,18.87724
2020-01-03 03:04:00+00:00,18.87726,18.87736,18.87716,18.87726
2020-01-03 03:05:00+00:00,18.87726,18.877670000000002,18.87725,18.87754
2020-01-03 03:06:00+00:00,18.87752,18.87758,18.87726,18.87738
2020-01-03 03:07:00+00:00,18.87735,18.87741,18.87705,18.87722
2020-01-03 03:08:00+00:00,18.87718,18.87724,18.8768,18.876829999999998
2020-01-03 03:09:00+00:00,18.876820000000002,18.87807,18.8767,18.87799
2020-01-03 03:10:00+00:00,18.8781,18.87864,18.87791,18.87791
2020-01-03 03:11:00+00:00,18.878079999999997,18.878079999999997,18.87771,18.87791
2020-01-03 03:12:00+00:00,18.8779,18.87906,18.877879999999998,18.87894
2020-01-03 03:13:00+00:00,18.87892,18.87932,18.87892,18.879189999999998
2020-01-03 03:14:00+00:00,18.87916,18.8793,18.87902,18.87914
2020-01-03 03:15:00+00:00,18.87913,18.88052,18.87864,18.87868
2020-01-03 03:16:00+00:00,18.8787,18.8789,18.87862,18.87888
2020-01-03 03:17:00+00:00,18.8789,18.88127,18.8789,18.87998
2020-01-03 03:18:00+00:00,18.87999,18.88014,18.8786,18.87868
2020-01-03 03:19:00+00:00,18.87864,18.87952,18.87864,18.87894
2020-01-03 03:20:00+00:00,18.87896,18.88268,18.87895,18.8825
2020-01-03 03:21:00+00:00,18.88252,18.88948,18.882460000000002,18.888379999999998
2020-01-03 03:22:00+00:00,18.888360000000002,18.8895,18.88805,18.889120000000002
2020-01-03 03:23:00+00:00,18.88916,18.889860000000002,18.88792,18.88834
2020-01-03 03:24:00+00:00,18.8883,18.88832,18.88526,18.88578
2020-01-03 03:25:00+00:00,18.88578,18.88772,18.885089999999998,18.88713
2020-01-03 03:26:00+00:00,18.88716,18.889020000000002,18.88716,18.887520000000002
2020-01-03 03:27:00+00:00,18.887529999999998,18.88772,18.885820000000002,18.886
2020-01-03 03:28:00+00:00,18.88581,18.886979999999998,18.88539,18.88661
2020-01-03 03:29:00+00:00,18.88663,18.8896,18.885720000000003,18.88787
2020-01-03 03:30:00+00:00,18.88784,18.88941,18.88544,18.88544
